# Automated Results file
# Author: 	 slj11
# DataFile name:	src/blocked.jobs
# Sun Apr 28 17:36:29 BST 2013
# Number of Test Runs: 10000

39,57,77,43,8
29,59,85,40,16
43,59,81,43,12
29,58,78,43,9
40,59,88,39,19
28,57,88,36,19
34,60,91,43,22
39,57,88,38,19
32,62,82,44,13
39,62,80,48,11
36,62,106,39,37
33,59,87,41,18
38,62,91,54,22
41,58,81,39,12
39,60,80,40,11
22,56,75,43,6
39,63,97,45,28
36,60,83,40,14
30,56,83,36,14
32,61,87,45,18
41,57,76,45,7
39,62,87,42,18
42,59,83,42,14
37,57,89,42,20
24,59,90,42,21
34,58,83,39,14
33,62,93,44,24
26,56,81,39,12
38,59,84,41,15
38,58,83,38,14
40,57,77,42,8
46,60,95,46,26
40,60,88,42,19
35,60,90,39,21
32,60,83,39,14
31,60,83,50,14
29,60,79,52,10
32,58,90,38,21
23,60,93,43,24
41,62,80,48,11
30,61,82,50,13
41,58,88,40,19
27,56,89,34,20
37,60,87,47,18
34,57,82,41,13
32,57,83,36,14
34,59,87,41,18
39,61,80,46,11
38,61,94,40,25
32,60,86,47,17
35,58,83,38,14
33,58,95,39,26
40,60,88,46,19
37,58,86,37,17
33,57,81,39,12
39,58,86,39,17
41,63,90,46,21
39,57,77,43,8
35,60,93,42,24
37,59,80,42,11
38,63,93,46,24
38,60,86,39,17
26,56,81,37,12
29,56,79,41,10
22,57,83,36,14
34,60,93,33,24
33,57,75,37,6
37,61,92,44,23
27,58,81,40,12
33,57,86,42,17
27,55,86,33,17
35,59,82,47,13
28,56,84,38,15
24,57,84,41,15
29,59,79,46,10
34,58,80,40,11
40,57,84,37,15
34,57,82,42,13
33,56,85,32,16
35,60,79,41,10
35,59,86,43,17
32,62,97,40,28
32,58,83,39,14
44,60,85,52,16
38,64,93,54,24
29,59,90,40,21
28,59,83,48,14
33,58,97,39,28
37,61,91,36,22
27,58,95,33,26
40,60,83,52,14
33,60,86,40,17
40,57,75,41,6
36,63,92,39,23
39,58,89,35,20
38,62,94,44,25
37,57,86,41,17
37,57,83,36,14
34,59,85,45,16
41,57,78,37,9
23,54,77,34,8
33,58,81,37,12
39,61,83,41,14
33,61,92,40,23
41,60,82,46,13
25,58,83,39,14
40,58,93,35,24
30,58,86,37,17
31,61,87,48,18
28,57,84,37,15
42,63,82,51,13
40,60,82,42,13
31,59,81,37,12
39,60,87,41,18
41,58,87,40,18
41,59,84,42,15
34,63,89,51,20
35,59,84,38,15
37,61,88,47,19
27,57,84,41,15
30,57,82,35,13
35,59,85,36,16
39,63,81,52,12
24,58,101,39,32
35,57,83,43,14
28,55,86,33,17
43,63,91,42,22
38,58,94,43,25
38,61,86,44,17
32,59,83,43,14
40,57,83,38,14
37,57,83,41,14
33,59,85,41,16
22,55,82,34,13
33,61,98,44,29
40,59,101,43,32
31,57,81,40,12
36,59,84,41,15
40,59,86,42,17
36,59,78,47,9
42,59,74,48,5
40,63,91,45,22
27,58,86,37,17
39,60,94,35,25
44,58,73,39,4
23,55,82,37,13
34,58,83,37,14
37,57,85,38,16
38,61,80,46,11
42,60,85,39,16
31,59,89,45,20
28,57,75,43,6
30,60,82,43,13
31,55,79,40,10
32,58,74,41,5
37,57,88,37,19
29,60,98,38,29
31,59,89,38,20
30,62,94,39,25
33,57,81,34,12
37,59,96,36,27
41,60,87,39,18
36,60,78,46,9
38,57,77,43,8
32,56,90,37,21
36,58,81,39,12
35,58,83,36,14
40,58,81,45,12
35,58,83,37,14
27,58,89,41,20
39,61,89,45,20
33,60,78,44,9
41,61,83,47,14
38,60,86,43,17
36,59,81,40,12
36,61,80,44,11
32,57,86,41,17
41,59,94,40,25
30,59,92,40,23
33,60,87,41,18
30,61,91,44,22
30,61,86,49,17
28,59,88,38,19
21,55,88,34,19
35,58,89,39,20
41,55,74,40,5
39,58,84,47,15
28,55,85,26,16
32,59,85,37,16
37,62,91,46,22
30,63,101,39,32
35,60,94,44,25
43,60,78,46,9
41,59,84,36,15
40,57,82,36,13
42,58,79,43,10
37,61,82,46,13
31,59,88,43,19
39,60,82,42,13
46,57,77,45,8
32,55,85,38,16
39,58,82,41,13
38,58,81,42,12
35,59,86,43,17
36,54,70,37,1
36,61,86,40,17
32,59,92,37,23
32,59,80,53,11
36,59,88,42,19
30,58,82,37,13
37,59,89,42,20
29,56,88,34,19
35,61,87,39,18
35,60,81,36,12
36,60,99,41,30
30,55,79,34,10
38,61,81,47,12
37,59,97,33,28
30,61,91,46,22
34,56,73,38,4
40,57,80,40,11
43,57,77,41,8
39,59,83,41,14
31,59,77,45,8
23,55,86,34,17
38,62,91,46,22
43,61,83,42,14
34,58,85,41,16
36,59,87,43,18
32,58,88,40,19
42,58,88,43,19
34,60,85,41,16
35,59,82,45,13
27,59,85,38,16
37,62,93,35,24
39,58,88,39,19
34,58,97,37,28
34,61,88,42,19
37,60,89,42,20
30,56,78,41,9
30,58,88,29,19
41,59,85,40,16
29,57,83,38,14
38,57,88,35,19
41,59,88,41,19
30,59,79,41,10
38,60,97,33,28
38,61,96,39,27
42,59,86,41,17
28,58,87,36,18
41,57,85,33,16
30,59,92,37,23
31,59,90,39,21
33,59,86,45,17
35,60,91,45,22
42,59,84,42,15
30,57,86,38,17
25,57,87,37,18
30,59,91,39,22
29,57,89,38,20
26,59,82,37,13
29,58,79,34,10
32,60,97,45,28
42,59,83,41,14
34,60,85,38,16
29,54,85,35,16
38,57,81,42,12
25,59,90,42,21
38,58,83,43,14
31,58,84,40,15
26,56,78,41,9
25,57,81,38,12
46,59,79,44,10
35,60,90,42,21
33,56,75,35,6
38,57,79,43,10
33,56,89,35,20
38,58,76,43,7
37,64,92,43,23
32,60,87,43,18
30,61,89,45,20
35,59,84,44,15
38,62,88,48,19
28,58,85,43,16
30,55,81,34,12
37,58,87,39,18
30,56,85,36,16
37,61,88,40,19
30,57,86,44,17
40,58,87,39,18
39,57,75,41,6
41,58,89,36,20
39,59,86,46,17
30,59,88,47,19
36,61,80,45,11
31,59,86,39,17
43,59,86,37,17
21,55,83,29,14
30,58,83,42,14
40,58,87,34,18
36,58,80,44,11
39,58,89,39,20
40,62,80,46,11
42,58,78,44,9
31,58,80,44,11
29,58,90,40,21
38,59,95,35,26
38,57,80,43,11
38,60,87,43,18
38,63,94,49,25
26,57,84,36,15
38,57,83,44,14
39,58,79,39,10
26,57,83,34,14
36,57,89,39,20
34,63,96,41,27
32,58,85,42,16
38,59,88,46,19
39,59,80,42,11
42,59,87,37,18
30,57,91,35,22
39,60,88,44,19
40,61,87,38,18
35,56,84,35,15
28,57,81,37,12
36,63,95,44,26
41,58,80,41,11
38,60,82,40,13
39,57,73,42,4
44,62,94,45,25
32,56,79,37,10
32,59,98,42,29
38,60,84,40,15
33,60,93,40,24
41,61,75,41,6
46,60,84,45,15
39,60,91,40,22
23,57,80,41,11
25,56,87,32,18
35,61,88,42,19
37,62,79,46,10
33,59,85,45,16
33,59,90,36,21
29,55,74,35,5
35,63,104,39,35
35,58,83,34,14
41,58,85,39,16
28,59,89,42,20
35,60,88,39,19
43,59,91,44,22
43,57,83,38,14
34,60,84,44,15
41,59,87,39,18
45,61,87,50,18
25,56,83,32,14
38,58,78,37,9
26,56,83,36,14
33,58,85,41,16
36,59,82,42,13
31,57,81,39,12
35,61,87,52,18
34,59,89,39,20
21,57,78,33,9
35,57,76,37,7
33,57,85,41,16
39,59,81,42,12
31,57,86,37,17
31,57,88,44,19
44,62,85,50,16
30,60,91,44,22
40,62,80,48,11
23,59,94,37,25
36,60,84,42,15
38,61,87,45,18
38,59,87,41,18
37,57,86,40,17
36,58,81,42,12
42,57,75,43,6
36,62,96,41,27
30,59,81,42,12
33,60,92,45,23
41,58,85,43,16
38,61,90,47,21
34,58,88,39,19
36,61,84,44,15
40,61,79,43,10
35,60,82,42,13
35,59,84,43,15
36,62,91,44,22
34,60,86,45,17
34,60,80,44,11
36,62,102,44,33
33,61,97,41,28
40,61,91,41,22
30,57,86,37,17
39,57,85,42,16
36,59,94,38,25
33,58,82,39,13
43,59,82,52,13
34,61,86,42,17
21,58,84,45,15
37,60,82,38,13
40,60,89,38,20
38,62,89,42,20
42,59,91,41,22
39,62,88,41,19
31,61,90,45,21
39,63,86,38,17
32,59,87,42,18
42,59,97,38,28
36,58,94,43,25
36,57,83,42,14
35,61,90,48,21
30,61,83,50,14
39,60,87,44,18
37,62,92,46,23
41,58,86,39,17
28,59,87,36,18
33,61,91,45,22
32,59,83,37,14
26,54,79,27,10
36,57,88,38,19
36,55,77,37,8
33,59,80,41,11
39,60,84,41,15
32,58,89,42,20
33,58,75,50,6
26,58,85,34,16
42,62,85,41,16
30,59,81,39,12
32,62,98,42,29
40,60,84,46,15
41,63,80,51,11
42,60,102,36,33
39,60,83,33,14
31,60,81,47,12
40,60,79,45,10
30,58,90,38,21
32,60,89,42,20
39,58,94,35,25
36,58,76,40,7
36,61,90,45,21
27,59,89,40,20
37,59,86,39,17
29,56,81,38,12
36,57,94,40,25
40,58,88,40,19
34,63,82,51,13
25,54,77,34,8
33,58,86,38,17
21,55,80,33,11
39,56,74,39,5
27,53,73,34,4
43,59,85,40,16
34,61,81,50,12
29,55,74,39,5
24,58,84,39,15
27,57,85,35,16
33,61,80,49,11
21,55,82,34,13
40,63,83,54,14
36,59,86,42,17
38,58,81,38,12
41,59,83,39,14
41,59,86,41,17
44,60,81,44,12
26,59,91,39,22
38,62,86,50,17
33,59,85,40,16
35,61,96,39,27
44,58,81,41,12
35,57,88,37,19
42,62,84,46,15
35,58,86,42,17
28,57,83,40,14
29,57,100,35,31
39,58,83,35,14
31,60,84,39,15
35,58,88,42,19
36,58,82,37,13
42,64,88,49,19
32,59,86,45,17
30,60,86,43,17
37,56,78,43,9
32,59,84,44,15
30,58,83,42,14
33,59,82,41,13
26,58,96,36,27
33,62,102,49,33
40,63,99,43,30
36,56,79,37,10
38,60,85,33,16
34,61,92,44,23
30,59,89,38,20
23,55,82,30,13
41,58,87,41,18
45,57,82,34,13
36,57,86,34,17
29,58,87,36,18
34,58,83,36,14
30,58,80,42,11
39,59,87,38,18
38,60,82,43,13
35,58,79,37,10
32,59,84,38,15
37,57,89,36,20
43,61,100,40,31
32,60,98,38,29
32,60,88,47,19
33,61,82,48,13
44,59,89,40,20
39,62,85,48,16
31,60,81,51,12
40,62,82,49,13
31,57,83,39,14
38,63,94,48,25
39,60,86,43,17
42,60,86,46,17
31,57,80,36,11
32,58,88,41,19
40,59,83,39,14
29,62,91,49,22
41,64,88,42,19
30,61,81,44,12
38,59,82,40,13
29,60,88,46,19
37,62,92,43,23
39,60,88,40,19
24,56,83,37,14
27,55,78,36,9
46,60,86,41,17
35,57,81,40,12
44,56,72,42,3
29,57,79,39,10
32,59,88,40,19
38,59,83,38,14
30,56,85,33,16
44,58,76,46,7
39,57,88,42,19
29,60,82,39,13
34,57,86,35,17
39,58,96,36,27
34,60,88,40,19
38,59,89,35,20
26,58,92,35,23
33,61,82,48,13
38,59,76,43,7
31,59,89,46,20
36,61,84,46,15
38,57,75,37,6
33,60,94,46,25
31,56,86,33,17
39,59,89,35,20
24,58,88,39,19
27,57,85,40,16
32,61,92,45,23
41,62,88,49,19
38,61,81,47,12
27,56,88,35,19
34,56,84,33,15
35,56,88,36,19
37,58,84,41,15
33,57,83,36,14
40,57,88,40,19
30,56,80,37,11
46,58,72,43,3
39,60,89,38,20
34,59,87,39,18
39,61,80,42,11
32,58,80,41,11
28,57,85,37,16
35,58,94,32,25
40,58,88,38,19
30,59,93,39,24
30,60,85,41,16
34,60,87,41,18
38,62,86,47,17
38,62,81,52,12
35,61,80,47,11
30,57,84,33,15
38,58,82,42,13
34,60,87,39,18
36,62,87,43,18
35,59,81,45,12
32,57,81,37,12
33,59,81,41,12
29,59,85,41,16
39,59,76,48,7
41,59,86,40,17
40,58,88,38,19
37,57,74,33,5
41,59,94,36,25
28,55,83,36,14
33,56,86,34,17
23,58,78,45,9
28,58,84,38,15
41,62,91,40,22
33,58,81,38,12
26,55,80,39,11
32,58,86,38,17
38,60,93,37,24
33,62,91,48,22
36,60,90,47,21
37,61,90,41,21
31,55,74,38,5
41,58,80,47,11
31,58,82,34,13
33,61,100,38,31
38,59,81,41,12
36,58,83,43,14
38,59,92,41,23
32,59,87,41,18
34,61,84,43,15
30,58,84,41,15
25,59,85,44,16
35,61,82,48,13
37,58,86,44,17
41,58,81,42,12
38,60,82,33,13
42,65,91,48,22
38,62,87,43,18
39,58,84,40,15
34,62,86,47,17
40,60,84,40,15
43,57,76,42,7
35,60,88,40,19
34,61,80,46,11
24,58,85,39,16
33,59,93,35,24
45,59,75,51,6
29,55,77,34,8
34,60,86,43,17
41,59,94,43,25
28,59,89,39,20
40,60,78,46,9
33,57,88,40,19
22,54,77,32,8
29,61,100,40,31
30,61,92,47,23
24,55,87,37,18
29,59,85,40,16
29,59,84,39,15
33,60,87,47,18
33,58,82,36,13
33,58,87,40,18
39,60,85,39,16
35,61,91,47,22
38,60,77,49,8
39,60,90,46,21
40,59,91,44,22
41,60,85,44,16
44,62,78,51,9
30,59,83,44,14
38,58,77,44,8
29,56,79,33,10
30,61,88,42,19
45,58,71,50,2
34,58,93,35,24
36,59,87,48,18
28,58,78,48,9
37,60,88,45,19
43,60,85,41,16
34,59,95,42,26
40,59,87,43,18
27,56,82,34,13
42,59,90,38,21
31,59,82,41,13
29,60,88,41,19
28,60,86,45,17
32,60,79,49,10
31,59,85,36,16
30,57,80,35,11
45,62,97,48,28
35,61,87,36,18
37,62,89,46,20
30,59,78,39,9
39,59,78,42,9
30,59,91,35,22
25,58,80,42,11
36,57,81,41,12
30,58,89,37,20
30,60,79,50,10
40,61,92,42,23
28,60,93,35,24
40,66,110,42,41
28,57,83,34,14
33,59,81,43,12
40,58,90,37,21
36,60,88,42,19
35,60,80,41,11
44,61,82,42,13
34,58,84,38,15
32,57,84,36,15
35,57,85,40,16
41,60,88,40,19
41,59,83,43,14
34,60,95,40,26
27,62,101,42,32
34,61,86,44,17
37,58,87,39,18
29,56,93,38,24
28,59,93,36,24
38,58,82,41,13
36,60,87,38,18
26,56,80,41,11
29,59,85,39,16
30,59,79,49,10
29,61,90,46,21
44,57,73,42,4
34,60,81,52,12
40,58,83,45,14
34,61,92,41,23
28,54,76,35,7
36,58,77,45,8
44,57,78,41,9
26,58,87,39,18
23,55,88,32,19
26,60,94,39,25
26,59,92,41,23
36,58,94,34,25
35,58,88,35,19
31,57,80,35,11
33,62,91,44,22
40,60,84,46,15
40,60,92,32,23
29,55,77,36,8
36,58,81,39,12
42,62,89,50,20
42,62,90,41,21
40,61,84,43,15
38,57,79,46,10
40,59,85,46,16
36,58,77,47,8
34,57,83,43,14
29,61,88,42,19
37,63,92,49,23
40,58,78,40,9
36,60,80,41,11
27,58,84,35,15
36,60,84,42,15
39,58,83,41,14
35,60,80,36,11
27,58,84,37,15
36,60,83,44,14
41,60,86,39,17
37,60,80,42,11
41,60,81,39,12
29,59,84,41,15
29,59,89,38,20
35,60,89,42,20
41,61,85,45,16
37,58,86,44,17
31,59,82,41,13
36,62,93,45,24
33,59,88,42,19
35,57,83,38,14
32,57,84,43,15
45,57,76,39,7
36,59,88,41,19
35,60,77,43,8
35,57,87,38,18
34,58,86,41,17
38,60,90,36,21
29,59,95,37,26
33,61,86,43,17
37,58,89,35,20
27,60,92,40,23
32,56,85,41,16
32,57,83,34,14
35,57,79,42,10
30,58,90,34,21
37,61,91,41,22
45,60,79,39,10
35,56,84,40,15
36,61,87,39,18
39,58,85,41,16
31,58,88,45,19
34,61,90,44,21
26,57,87,33,18
31,59,88,46,19
28,58,80,41,11
35,55,83,32,14
39,60,86,40,17
42,59,83,44,14
31,57,83,39,14
39,59,85,42,16
40,57,82,40,13
42,60,86,41,17
31,56,85,30,16
33,58,92,37,23
31,56,81,37,12
34,58,86,43,17
35,60,86,37,17
42,58,80,38,11
39,58,86,40,17
41,58,81,37,12
41,57,85,37,16
41,62,90,45,21
30,55,77,33,8
41,59,76,37,7
37,58,81,40,12
38,62,85,40,16
42,59,84,42,15
41,59,81,41,12
31,59,95,46,26
34,61,92,44,23
31,60,95,44,26
39,57,79,39,10
31,57,84,35,15
27,58,80,39,11
33,56,82,37,13
26,59,91,35,22
42,62,79,50,10
40,63,98,53,29
36,62,81,55,12
39,61,78,48,9
35,56,87,39,18
41,63,92,46,23
40,58,77,41,8
36,59,88,40,19
26,56,78,41,9
24,58,86,40,17
21,56,77,34,8
35,56,81,35,12
35,61,89,39,20
28,56,83,40,14
28,57,81,35,12
28,60,88,44,19
35,60,91,37,22
28,59,78,49,9
30,59,78,50,9
40,59,87,39,18
43,58,81,45,12
35,56,85,33,16
37,62,93,47,24
34,60,79,43,10
36,58,85,37,16
37,56,78,39,9
31,60,84,44,15
40,60,84,43,15
31,61,89,49,20
37,58,87,43,18
34,57,84,35,15
23,56,80,31,11
43,57,78,38,9
39,60,89,39,20
29,57,96,35,27
42,59,82,42,13
25,57,82,31,13
42,62,96,35,27
30,59,79,43,10
34,62,98,41,29
39,62,91,45,22
36,58,83,38,14
32,62,91,42,22
32,59,88,34,19
36,58,78,38,9
31,58,77,41,8
35,59,77,43,8
25,57,89,36,20
39,63,100,40,31
35,59,87,41,18
31,59,86,40,17
38,62,92,46,23
39,56,75,37,6
33,56,76,39,7
36,60,92,42,23
27,55,76,45,7
35,60,94,44,25
30,60,93,34,24
34,60,80,45,11
43,60,91,44,22
30,60,80,48,11
27,59,84,52,15
23,57,85,40,16
35,62,82,54,13
36,57,86,36,17
38,59,75,45,6
40,60,84,37,15
40,57,78,43,9
35,56,87,36,18
34,59,78,43,9
38,58,83,37,14
31,57,86,39,17
36,59,87,46,18
38,61,89,41,20
40,59,83,37,14
29,60,92,48,23
39,58,80,43,11
28,58,92,39,23
33,60,87,46,18
34,58,88,37,19
31,58,84,39,15
32,60,85,40,16
27,56,79,31,10
38,61,97,39,28
40,60,83,44,14
34,61,90,41,21
33,60,82,45,13
30,56,75,35,6
34,57,88,37,19
27,57,80,42,11
31,59,82,38,13
30,58,90,38,21
38,58,86,39,17
37,59,83,41,14
31,61,95,39,26
37,62,88,45,19
35,62,87,45,18
26,57,82,37,13
32,56,75,45,6
43,58,80,44,11
36,59,78,53,9
44,58,81,42,12
35,62,87,49,18
41,59,86,44,17
32,55,76,37,7
34,59,82,45,13
35,55,75,35,6
25,56,76,37,7
43,59,77,43,8
41,59,82,50,13
42,60,83,42,14
33,57,83,43,14
44,58,85,35,16
41,62,88,43,19
38,60,86,36,17
33,60,80,44,11
32,57,89,38,20
23,60,81,49,12
28,58,85,36,16
31,61,91,49,22
35,59,95,35,26
37,59,94,45,25
30,58,76,42,7
43,60,75,44,6
46,61,85,43,16
36,58,82,42,13
29,56,84,40,15
26,56,83,37,14
34,59,78,48,9
35,58,85,44,16
41,60,83,44,14
40,62,92,44,23
41,58,85,39,16
37,60,89,47,20
29,56,88,37,19
32,59,78,42,9
39,58,86,41,17
36,61,87,37,18
42,58,80,41,11
42,59,83,40,14
36,62,87,47,18
26,58,92,40,23
36,59,88,39,19
32,57,82,42,13
39,61,87,47,18
42,59,88,37,19
37,58,96,39,27
39,60,77,40,8
41,59,82,43,13
40,61,83,44,14
26,57,83,35,14
37,56,86,33,17
39,62,89,49,20
33,57,95,33,26
39,59,88,44,19
36,57,85,37,16
35,56,79,35,10
46,58,82,42,13
29,61,89,49,20
38,59,90,43,21
26,57,86,32,17
33,58,87,41,18
31,58,84,35,15
37,62,92,50,23
28,58,95,37,26
32,58,87,37,18
39,59,86,44,17
37,58,85,42,16
26,56,88,34,19
41,62,95,46,26
37,58,82,43,13
31,59,95,39,26
37,60,84,43,15
29,58,84,40,15
34,58,84,41,15
36,60,86,36,17
31,55,85,35,16
31,60,81,45,12
41,59,83,40,14
25,58,85,36,16
39,60,93,45,24
39,59,87,42,18
40,60,87,45,18
35,56,82,41,13
24,60,89,41,20
32,56,79,41,10
37,59,100,44,31
34,59,79,36,10
38,59,81,41,12
30,58,90,37,21
26,58,83,43,14
32,58,86,45,17
32,59,80,39,11
29,58,89,34,20
41,58,83,45,14
31,59,87,44,18
37,61,89,47,20
33,60,82,47,13
31,57,80,33,11
31,60,81,51,12
33,58,83,36,14
37,57,83,39,14
30,60,91,46,22
28,57,84,35,15
33,58,88,35,19
29,56,83,39,14
44,55,70,38,1
37,62,87,42,18
35,63,91,49,22
32,56,84,38,15
34,61,89,46,20
40,58,86,39,17
42,62,85,42,16
30,60,94,38,25
35,57,85,40,16
40,58,87,38,18
32,55,73,34,4
34,57,83,40,14
36,60,87,44,18
38,60,80,42,11
33,58,89,41,20
34,56,85,35,16
40,58,88,39,19
34,59,82,40,13
32,62,91,49,22
28,56,84,35,15
40,58,83,36,14
43,62,79,41,10
30,58,88,42,19
29,60,93,35,24
35,58,93,39,24
33,60,88,39,19
34,61,87,49,18
39,63,92,46,23
36,58,89,40,20
36,57,85,35,16
36,59,84,41,15
31,60,92,41,23
37,56,77,38,8
35,57,88,38,19
39,58,81,43,12
27,55,77,33,8
35,59,88,45,19
37,57,75,38,6
37,59,86,49,17
27,59,79,46,10
37,60,90,43,21
35,60,78,44,9
34,59,82,46,13
36,59,86,36,17
18,57,92,33,23
34,59,88,37,19
39,62,85,44,16
27,60,86,47,17
28,59,82,44,13
30,59,89,36,20
35,58,88,35,19
28,56,80,40,11
42,58,85,44,16
34,58,78,40,9
31,58,78,42,9
41,58,85,38,16
32,59,86,44,17
39,59,82,37,13
32,59,92,39,23
35,57,86,39,17
32,59,92,40,23
32,60,82,42,13
28,54,77,32,8
36,57,87,39,18
37,56,79,42,10
29,57,86,36,17
33,57,87,36,18
39,59,83,36,14
36,61,81,52,12
37,57,86,39,17
34,58,83,37,14
33,64,104,43,35
34,62,90,45,21
39,59,91,39,22
35,59,85,40,16
42,59,87,35,18
42,63,88,43,19
34,58,86,40,17
34,57,80,38,11
35,60,82,42,13
39,62,80,49,11
37,59,83,43,14
30,59,98,32,29
41,62,89,50,20
37,61,94,47,25
35,61,82,46,13
31,61,88,45,19
37,60,77,44,8
34,62,87,38,18
31,58,83,42,14
35,56,84,35,15
27,56,84,38,15
33,57,78,46,9
36,61,89,39,20
29,57,80,38,11
35,57,96,35,27
37,55,73,34,4
26,60,82,43,13
38,57,86,39,17
27,59,81,42,12
36,61,89,47,20
35,56,79,33,10
35,59,89,41,20
27,58,85,38,16
40,62,88,45,19
37,63,88,45,19
33,57,90,37,21
40,59,90,42,21
36,63,89,45,20
30,59,93,42,24
39,58,83,40,14
30,60,82,46,13
32,59,80,37,11
35,61,95,43,26
25,55,80,38,11
36,62,89,46,20
26,61,102,39,33
27,57,88,36,19
38,59,82,35,13
28,58,88,37,19
32,57,89,39,20
31,56,76,39,7
30,57,83,35,14
33,57,81,37,12
31,58,81,36,12
23,55,82,36,13
31,60,91,40,22
35,56,79,34,10
40,62,92,40,23
34,57,83,35,14
31,57,87,36,18
35,56,80,35,11
27,58,87,37,18
40,60,83,42,14
33,59,97,41,28
36,60,85,39,16
35,63,93,41,24
42,61,85,42,16
29,56,86,37,17
28,59,87,43,18
36,61,86,50,17
32,60,85,40,16
40,60,79,41,10
44,58,76,43,7
32,58,85,38,16
36,61,82,44,13
30,57,102,32,33
32,57,81,41,12
32,61,81,50,12
30,59,87,43,18
36,58,78,39,9
43,61,86,42,17
36,61,83,46,14
35,58,94,36,25
38,60,93,38,24
31,56,87,32,18
42,57,85,41,16
38,61,81,43,12
30,59,90,36,21
31,57,91,32,22
27,56,88,31,19
31,59,88,40,19
34,61,85,39,16
30,59,85,34,16
35,57,84,36,15
38,62,88,44,19
35,59,89,40,20
28,57,80,35,11
27,59,83,43,14
27,59,83,43,14
35,56,75,38,6
38,60,85,43,16
34,59,89,43,20
34,55,73,35,4
28,58,91,35,22
35,57,84,40,15
39,58,79,45,10
30,59,88,44,19
42,59,82,44,13
27,57,83,38,14
39,61,86,47,17
39,60,100,40,31
35,58,82,35,13
32,58,85,43,16
28,58,86,44,17
32,57,86,40,17
25,55,83,33,14
35,59,85,43,16
29,57,81,36,12
41,60,94,43,25
24,58,91,35,22
35,59,89,37,20
38,62,91,45,22
27,54,85,32,16
38,57,79,46,10
35,56,84,39,15
28,58,91,39,22
35,57,76,43,7
32,56,89,32,20
35,60,96,37,27
30,59,99,36,30
45,63,82,50,13
25,57,88,37,19
36,62,82,54,13
29,55,76,34,7
38,57,79,37,10
30,56,81,33,12
40,58,81,40,12
29,59,93,39,24
34,60,82,44,13
36,61,81,43,12
35,62,86,44,17
38,58,85,43,16
38,61,78,45,9
35,59,89,38,20
32,55,78,38,9
28,57,77,38,8
40,62,92,41,23
41,60,85,36,16
41,62,87,46,18
28,58,82,42,13
40,57,77,40,8
37,59,86,43,17
40,56,71,43,2
40,57,74,41,5
26,57,86,40,17
41,61,85,41,16
38,56,73,42,4
38,58,94,37,25
40,60,83,41,14
34,59,86,44,17
46,61,84,48,15
38,58,78,37,9
39,63,89,42,20
32,62,91,44,22
40,62,81,45,12
31,58,83,44,14
35,60,85,41,16
34,58,83,36,14
25,54,85,29,16
37,59,83,37,14
28,59,93,38,24
35,57,84,38,15
30,59,83,36,14
41,62,80,50,11
36,57,83,37,14
30,55,83,36,14
36,61,102,37,33
31,59,85,40,16
40,58,86,37,17
35,62,105,42,36
36,61,88,50,19
39,60,79,42,10
31,61,80,42,11
29,59,97,32,28
20,56,83,34,14
26,57,83,35,14
34,62,88,52,19
38,58,88,37,19
31,57,83,35,14
29,58,85,39,16
30,60,88,41,19
26,56,83,36,14
38,60,78,43,9
29,61,86,43,17
40,57,75,45,6
27,60,86,42,17
34,57,83,39,14
34,61,88,43,19
35,58,86,45,17
36,60,89,37,20
23,58,82,41,13
30,58,84,34,15
29,61,80,46,11
24,57,87,32,18
29,56,82,35,13
29,57,81,34,12
30,57,76,43,7
27,57,88,40,19
32,58,89,43,20
34,59,84,37,15
33,60,84,44,15
36,60,77,46,8
36,61,78,46,9
26,55,75,31,6
28,55,86,33,17
37,60,94,43,25
25,55,86,32,17
33,60,83,43,14
29,56,84,34,15
39,58,83,42,14
30,60,87,47,18
34,61,90,50,21
29,59,86,42,17
41,59,88,38,19
31,62,94,45,25
20,56,83,37,14
37,62,98,38,29
31,57,81,38,12
29,56,88,40,19
36,63,84,51,15
35,59,82,43,13
38,59,93,39,24
31,56,81,38,12
30,58,78,39,9
31,59,81,49,12
23,55,87,34,18
35,61,98,38,29
43,61,87,47,18
32,60,90,44,21
34,60,85,39,16
37,61,90,41,21
36,57,82,40,13
32,60,85,44,16
29,61,94,42,25
38,60,87,42,18
30,57,89,37,20
25,56,80,38,11
38,62,87,46,18
29,61,86,51,17
39,61,87,38,18
36,61,86,41,17
38,59,77,43,8
29,60,84,45,15
39,64,82,55,13
41,60,86,49,17
28,58,93,33,24
41,63,92,43,23
24,55,82,37,13
39,59,87,42,18
24,57,82,45,13
35,56,83,40,14
36,58,94,34,25
33,58,83,48,14
38,62,83,55,14
30,60,85,42,16
39,60,78,45,9
29,57,86,38,17
38,61,84,46,15
28,60,82,47,13
37,59,91,42,22
36,57,85,43,16
26,57,80,38,11
35,59,95,35,26
40,60,83,38,14
34,59,81,42,12
33,57,88,35,19
31,58,86,39,17
28,58,88,37,19
22,58,78,46,9
24,58,81,42,12
42,59,90,43,21
36,58,91,35,22
21,54,86,35,17
36,59,91,39,22
35,59,96,41,27
32,56,80,40,11
37,57,85,39,16
28,59,92,39,23
26,59,86,45,17
40,58,74,42,5
26,55,87,41,18
38,60,90,41,21
28,58,87,40,18
37,60,86,43,17
39,58,82,38,13
36,59,86,42,17
22,59,80,44,11
42,62,79,42,10
32,58,89,43,20
34,56,83,39,14
33,57,95,30,26
35,60,96,40,27
34,60,98,41,29
