# Automated Results file
# Author: 	 slj11
# DataFile name:	blocked.jobs
# Thu May 02 12:58:09 BST 2013
# Number of Test Runs: 10000

40,40,62,95,45,26
36,36,58,94,41,25
25,25,58,80,43,11
28,28,61,87,44,18
29,29,63,95,45,26
36,36,60,79,50,10
31,35,59,83,36,14
36,36,60,79,49,10
28,28,55,75,38,6
40,40,60,85,38,16
32,32,60,97,42,28
28,28,59,89,39,20
23,23,54,79,30,10
41,41,63,94,44,25
28,28,55,88,30,19
34,34,60,91,43,22
22,22,58,87,40,18
31,31,58,89,44,20
38,38,64,93,43,24
31,31,59,87,36,18
27,27,56,86,30,17
44,44,58,82,43,13
32,36,58,85,46,16
29,29,58,80,42,11
39,43,61,85,40,16
33,37,57,80,42,11
41,45,62,79,41,10
34,34,56,86,34,17
34,34,60,92,45,23
37,37,61,96,39,27
43,43,62,84,50,15
29,33,61,92,43,23
34,34,56,81,41,12
31,35,61,82,40,13
29,33,58,83,30,14
37,37,58,82,39,13
37,37,59,84,38,15
33,33,58,88,39,19
33,33,63,90,43,21
26,26,56,91,33,22
33,33,58,83,41,14
39,39,60,81,46,12
36,36,60,85,47,16
37,41,59,85,44,16
29,29,59,94,39,25
40,40,59,87,45,18
39,43,61,86,49,17
33,33,58,88,38,19
29,33,61,88,46,19
29,33,59,90,39,21
29,29,58,81,38,12
41,41,58,74,41,5
39,43,58,80,42,11
33,33,58,81,48,12
24,24,59,90,44,21
36,36,61,89,50,20
37,37,58,80,38,11
39,43,62,89,46,20
28,32,59,89,43,20
34,34,58,86,41,17
33,33,59,77,44,8
38,38,56,78,41,9
28,28,57,92,40,23
35,39,58,94,35,25
34,34,57,84,39,15
39,43,59,84,42,15
39,39,57,82,39,13
34,34,57,74,38,5
35,35,60,80,46,11
28,32,60,93,40,24
34,38,59,82,34,13
25,25,56,85,38,16
38,42,59,86,35,17
32,32,59,105,36,36
42,42,58,75,41,6
37,37,56,84,36,15
35,39,61,82,42,13
27,27,56,84,37,15
43,43,58,80,38,11
36,40,57,77,41,8
28,28,58,89,41,20
32,36,61,84,45,15
41,45,59,86,39,17
33,33,57,85,43,16
20,20,54,82,32,13
31,31,58,85,42,16
37,41,59,83,48,14
37,41,60,84,37,15
28,32,58,87,36,18
39,39,61,81,46,12
32,32,58,87,35,18
34,34,56,77,33,8
26,26,59,93,37,24
33,37,59,83,45,14
38,38,57,79,36,10
42,42,59,82,45,13
24,24,57,81,42,12
36,36,60,83,42,14
34,34,58,86,42,17
36,36,62,87,48,18
34,34,61,88,43,19
38,38,60,86,45,17
34,38,62,89,46,20
32,32,57,86,40,17
22,26,60,91,41,22
31,31,56,85,33,16
33,37,62,101,43,32
31,31,60,91,43,22
38,38,62,88,47,19
34,34,61,87,44,18
42,42,59,76,46,7
34,34,60,92,41,23
36,36,61,86,47,17
33,33,58,80,39,11
29,33,60,82,45,13
29,29,61,86,46,17
28,28,56,85,35,16
40,40,61,94,43,25
38,38,58,81,44,12
34,34,61,82,51,13
29,29,59,86,41,17
26,26,58,89,37,20
27,31,59,86,37,17
26,26,55,76,35,7
45,45,63,86,50,17
41,41,57,78,40,9
35,35,59,87,40,18
29,29,58,80,40,11
45,45,59,85,36,16
32,32,57,83,34,14
35,35,58,81,38,12
34,38,58,81,41,12
33,37,58,83,41,14
31,35,56,74,39,5
37,37,56,85,37,16
35,35,60,85,40,16
43,43,59,94,36,25
30,30,58,85,43,16
29,29,58,79,42,10
32,32,56,96,34,27
28,28,60,80,43,11
36,36,61,89,44,20
32,32,61,98,45,29
40,40,58,88,40,19
39,39,57,85,36,16
28,32,60,87,46,18
29,29,57,90,31,21
32,32,59,83,43,14
33,37,57,84,39,15
33,33,63,108,35,39
32,32,60,80,43,11
40,40,58,85,44,16
29,29,54,82,34,13
29,29,58,84,35,15
36,36,58,91,39,22
37,37,60,100,38,31
34,34,60,82,43,13
29,29,59,80,36,11
49,49,58,71,46,2
32,32,61,86,41,17
28,32,58,91,36,22
33,33,59,83,45,14
32,32,56,87,38,18
40,40,61,83,41,14
40,40,58,92,40,23
37,37,62,85,44,16
31,31,61,91,45,22
31,31,61,82,51,13
34,34,59,79,47,10
31,31,56,80,36,11
24,24,56,83,38,14
27,27,58,89,39,20
38,38,60,88,40,19
33,37,58,86,40,17
43,43,60,77,45,8
38,38,60,84,47,15
39,39,57,87,39,18
38,38,61,79,47,10
31,31,61,93,40,24
40,40,60,82,44,13
34,34,58,83,41,14
39,39,56,85,35,16
35,39,59,87,40,18
36,36,61,93,38,24
28,28,58,82,43,13
33,37,59,88,34,19
32,32,58,83,38,14
20,20,57,90,31,21
41,41,62,78,53,9
40,40,63,84,45,15
36,36,59,94,38,25
28,28,56,81,36,12
32,36,58,94,35,25
29,29,60,86,44,17
28,32,56,86,35,17
35,35,57,80,40,11
36,36,62,89,42,20
34,34,57,80,43,11
40,44,58,84,45,15
38,38,60,87,41,18
33,33,57,87,33,18
31,31,59,86,39,17
36,36,57,79,41,10
37,37,57,75,45,6
37,37,60,79,43,10
36,36,61,93,43,24
37,37,62,87,44,18
36,36,62,88,46,19
26,26,57,82,39,13
43,43,60,86,42,17
29,29,56,83,31,14
37,37,60,85,39,16
34,34,61,88,41,19
29,29,56,80,36,11
39,43,59,84,42,15
38,38,60,99,42,30
31,31,57,76,43,7
33,33,59,84,44,15
23,23,58,84,35,15
34,34,57,85,39,16
33,37,59,78,46,9
32,32,58,85,45,16
33,33,57,84,39,15
31,31,56,87,32,18
42,42,59,83,45,14
27,27,57,80,36,11
39,39,60,86,44,17
41,41,59,85,41,16
30,30,57,85,40,16
33,33,55,77,38,8
25,25,55,83,39,14
30,30,57,76,36,7
30,30,62,100,42,31
40,40,61,97,40,28
38,38,57,74,35,5
35,35,58,88,37,19
32,32,58,94,33,25
38,38,61,83,45,14
41,41,60,84,46,15
33,33,60,89,46,20
38,38,62,80,48,11
38,38,57,85,35,16
39,39,61,80,46,11
31,31,61,96,38,27
41,41,57,84,38,15
23,23,55,83,34,14
30,30,59,85,36,16
38,38,60,85,44,16
38,42,62,96,43,27
37,37,60,98,42,29
19,19,54,83,33,14
36,36,59,90,41,21
20,20,57,78,38,9
44,44,62,81,49,12
23,23,58,80,39,11
26,26,57,83,36,14
33,33,59,78,39,9
41,41,58,85,45,16
35,35,57,85,40,16
31,31,60,85,44,16
32,32,59,86,35,17
33,37,59,85,38,16
34,34,59,78,40,9
35,35,58,78,43,9
33,37,63,96,43,27
35,39,59,81,38,12
41,41,60,89,37,20
32,36,57,89,39,20
34,38,61,80,39,11
27,27,57,80,37,11
40,40,58,88,41,19
32,32,58,90,29,21
32,32,57,83,40,14
29,29,58,89,37,20
38,38,59,85,41,16
40,40,58,87,42,18
36,36,59,83,46,14
40,40,60,87,42,18
28,28,59,92,38,23
37,37,57,89,38,20
39,39,61,102,44,33
33,37,62,89,46,20
34,34,57,85,35,16
32,32,61,82,49,13
29,29,60,88,36,19
36,36,59,79,40,10
29,29,60,85,43,16
34,34,58,82,35,13
38,42,61,90,45,21
31,31,58,76,46,7
41,41,60,94,44,25
42,42,59,84,42,15
40,40,58,83,42,14
28,32,57,85,39,16
36,40,57,82,34,13
35,35,62,107,44,38
38,38,58,79,48,10
32,32,58,88,38,19
31,31,56,76,41,7
36,36,56,86,33,17
36,36,58,83,38,14
35,39,57,81,45,12
31,31,60,83,38,14
38,38,59,88,37,19
36,36,59,83,38,14
29,29,59,84,38,15
38,42,61,84,41,15
37,37,61,78,46,9
37,37,59,92,38,23
40,40,61,89,45,20
36,36,59,93,36,24
33,37,61,81,46,12
41,41,58,78,47,9
35,35,61,80,47,11
39,39,59,85,43,16
37,37,57,86,44,17
38,38,58,88,38,19
30,30,57,87,39,18
33,33,61,87,43,18
33,33,56,75,37,6
30,30,59,87,38,18
28,28,57,83,36,14
31,31,56,85,39,16
35,35,61,90,41,21
30,30,58,86,39,17
27,31,57,80,41,11
38,38,57,76,39,7
26,26,59,82,42,13
42,42,59,88,40,19
36,36,58,88,41,19
32,36,61,85,38,16
34,34,56,86,31,17
35,35,61,87,42,18
25,29,61,98,41,29
44,44,63,91,45,22
19,19,56,88,37,19
30,30,54,81,39,12
30,30,57,87,33,18
39,39,61,97,38,28
31,31,58,87,43,18
25,25,57,91,36,22
30,30,61,99,41,30
41,41,63,83,44,14
41,41,63,89,46,20
29,29,59,87,44,18
36,36,59,85,38,16
32,32,57,93,32,24
42,42,62,79,45,10
34,38,57,87,40,18
20,20,55,83,32,14
43,43,57,85,35,16
44,44,58,74,39,5
34,34,63,100,43,31
35,35,61,92,40,23
24,24,57,85,35,16
35,35,58,94,35,25
34,34,57,86,40,17
31,31,57,88,34,19
33,33,62,92,43,23
37,37,62,98,43,29
40,40,58,85,37,16
37,37,58,93,31,24
30,30,59,81,44,12
37,37,58,79,45,10
28,28,58,95,36,26
33,33,58,83,40,14
28,28,60,88,43,19
36,36,60,80,41,11
39,39,60,82,38,13
26,26,59,97,38,28
41,41,60,82,45,13
36,36,59,87,39,18
31,35,58,83,38,14
41,41,57,84,41,15
41,41,57,87,37,18
35,35,62,91,51,22
38,38,57,73,39,4
40,40,58,85,42,16
41,41,60,82,43,13
32,32,58,87,39,18
41,41,60,89,42,20
31,35,62,90,43,21
38,38,60,85,43,16
35,35,56,76,37,7
45,45,58,75,36,6
29,29,59,84,44,15
40,40,60,83,36,14
32,36,56,82,36,13
35,35,60,86,39,17
42,42,60,86,39,17
29,33,62,94,39,25
31,31,60,89,45,20
29,29,57,83,38,14
36,36,60,84,40,15
32,36,59,93,41,24
29,29,59,99,34,30
31,31,60,80,49,11
31,31,61,81,50,12
43,43,59,83,41,14
37,37,60,91,43,22
41,41,58,76,50,7
29,29,54,77,36,8
33,33,55,79,33,10
42,42,59,76,45,7
36,40,63,91,43,22
37,37,58,86,36,17
32,32,58,76,40,7
39,39,58,85,41,16
43,43,62,90,46,21
32,32,60,95,38,26
42,42,60,85,44,16
37,37,58,86,36,17
34,38,57,85,42,16
31,31,61,86,43,17
32,32,58,81,35,12
18,18,58,83,38,14
29,29,59,91,42,22
34,34,57,84,38,15
38,38,56,81,44,12
34,34,58,97,31,28
32,32,61,79,50,10
37,37,59,90,39,21
36,36,59,82,43,13
38,42,61,87,42,18
25,25,55,78,35,9
41,45,58,85,39,16
32,32,60,99,40,30
25,25,59,81,44,12
28,28,59,81,44,12
44,44,61,87,48,18
31,31,59,88,37,19
35,35,56,83,40,14
40,40,58,83,39,14
40,40,63,81,50,12
26,26,61,94,43,25
35,35,58,94,34,25
28,28,58,89,40,20
33,33,62,88,45,19
39,39,59,93,35,24
39,39,60,81,42,12
31,31,59,85,37,16
36,36,58,77,49,8
30,30,58,84,39,15
33,37,61,81,47,12
31,31,60,85,43,16
40,40,60,96,44,27
37,37,58,96,41,27
43,43,57,76,38,7
32,32,57,83,39,14
37,37,63,94,49,25
36,40,62,92,43,23
24,24,56,85,36,16
22,22,59,82,41,13
39,39,59,77,40,8
34,38,61,92,41,23
29,29,58,85,36,16
29,33,60,83,44,14
25,29,57,87,40,18
35,39,59,85,39,16
31,31,59,95,39,26
29,29,58,85,39,16
31,31,58,86,40,17
31,31,57,90,35,21
36,36,58,79,40,10
38,38,63,93,49,24
37,37,57,86,33,17
33,37,62,86,46,17
24,28,57,84,34,15
39,43,57,77,43,8
25,29,57,88,35,19
36,36,59,90,35,21
35,35,61,86,39,17
36,36,60,91,37,22
29,29,58,80,36,11
34,34,57,85,41,16
35,35,59,93,41,24
28,28,58,81,40,12
38,42,60,83,41,14
36,40,58,89,40,20
38,38,59,83,38,14
34,34,60,81,47,12
31,31,59,81,40,12
39,39,61,82,48,13
29,29,57,82,34,13
37,37,59,87,42,18
35,39,57,80,42,11
29,33,61,89,47,20
37,37,57,75,40,6
35,35,58,88,44,19
30,30,59,83,35,14
36,36,56,86,37,17
36,36,60,94,38,25
30,30,60,87,41,18
37,37,58,86,41,17
31,31,57,86,39,17
39,39,60,78,37,9
40,40,58,74,39,5
30,30,58,88,40,19
33,33,58,88,36,19
20,20,59,88,40,19
38,42,59,82,45,13
37,41,61,95,45,26
34,38,61,86,44,17
33,33,61,78,48,9
40,40,59,86,39,17
35,35,60,78,44,9
41,41,61,85,45,16
27,27,58,85,38,16
34,34,59,78,44,9
28,28,58,86,40,17
39,39,61,87,39,18
26,26,61,94,46,25
35,35,58,87,37,18
29,29,56,86,36,17
35,35,57,87,36,18
34,34,59,93,36,24
31,35,60,96,44,27
30,30,60,91,45,22
27,27,56,82,35,13
38,38,58,83,35,14
37,37,61,93,40,24
35,35,60,85,46,16
39,39,59,77,38,8
25,25,58,80,43,11
32,32,56,83,37,14
35,35,56,85,38,16
33,33,58,85,39,16
32,32,60,92,39,23
39,39,60,100,41,31
28,28,60,89,45,20
39,39,60,89,42,20
37,37,61,91,39,22
21,21,56,86,36,17
34,34,60,95,44,26
32,36,57,87,34,18
24,24,57,78,46,9
37,41,60,84,42,15
42,42,59,76,45,7
33,33,60,94,43,25
36,36,57,83,43,14
37,37,58,83,37,14
36,36,58,92,40,23
33,33,57,81,38,12
32,32,59,107,39,38
38,42,62,90,46,21
33,37,58,89,41,20
30,30,56,85,32,16
41,41,57,86,35,17
38,38,62,89,44,20
36,36,61,85,35,16
39,39,60,76,44,7
37,37,63,91,44,22
38,38,56,79,41,10
24,24,57,83,34,14
37,37,57,84,40,15
38,38,57,83,36,14
33,33,60,85,47,16
41,41,59,83,43,14
37,41,60,82,38,13
35,35,60,85,43,16
33,33,60,85,48,16
32,32,60,85,38,16
35,39,60,80,38,11
36,40,57,80,43,11
36,36,60,79,44,10
39,39,58,82,37,13
36,36,61,102,39,33
31,31,55,75,36,6
34,34,57,80,38,11
34,34,56,78,44,9
24,28,59,82,44,13
27,27,57,90,34,21
23,23,54,78,31,9
37,37,61,92,41,23
33,33,57,78,41,9
28,28,60,82,46,13
30,30,55,80,40,11
37,37,63,92,43,23
32,32,56,82,36,13
34,34,60,99,40,30
37,37,58,94,40,25
29,33,58,83,43,14
35,35,61,81,43,12
39,39,62,89,45,20
44,44,63,86,48,17
32,32,62,81,49,12
30,30,57,76,43,7
38,38,61,88,40,19
34,34,63,105,42,36
30,30,58,85,39,16
32,32,58,87,36,18
30,30,61,92,49,23
28,28,57,83,34,14
39,39,60,81,44,12
35,39,63,93,42,24
32,36,59,97,31,28
43,43,58,78,44,9
32,32,59,83,39,14
41,41,58,85,35,16
21,21,57,87,39,18
37,41,58,82,43,13
38,38,57,78,39,9
42,42,60,91,43,22
30,30,58,98,37,29
47,47,59,76,51,7
41,41,61,87,45,18
35,35,58,88,40,19
40,40,63,88,50,19
29,33,59,85,34,16
32,32,57,84,36,15
36,36,61,88,40,19
29,29,54,75,33,6
37,37,60,93,42,24
30,30,60,79,52,10
42,46,61,87,40,18
35,35,57,80,38,11
30,30,59,88,43,19
38,38,60,77,48,8
31,31,58,88,41,19
37,37,63,94,43,25
36,36,59,79,43,10
39,39,61,80,42,11
42,42,60,83,42,14
35,35,62,88,45,19
36,40,58,81,39,12
36,36,58,88,38,19
30,30,58,90,38,21
30,30,61,90,46,21
30,30,56,86,39,17
33,37,59,80,41,11
45,45,61,78,46,9
37,37,58,88,39,19
31,31,62,90,47,21
26,26,60,83,36,14
34,34,58,83,37,14
34,34,59,87,40,18
26,26,59,89,39,20
32,36,63,89,44,20
31,31,58,94,39,25
35,39,59,87,38,18
39,39,60,85,43,16
31,35,57,80,41,11
39,39,62,87,46,18
35,35,59,85,42,16
37,41,63,81,44,12
39,39,63,91,47,22
27,27,58,80,39,11
35,39,61,89,47,20
25,25,53,76,34,7
37,37,59,86,43,17
34,34,58,75,44,6
41,41,57,81,39,12
40,40,60,80,46,11
29,29,59,80,45,11
38,38,58,78,38,9
24,24,57,89,35,20
38,38,59,84,38,15
32,32,58,83,40,14
40,40,61,83,45,14
38,38,57,80,35,11
29,29,60,85,39,16
32,32,60,88,44,19
24,24,59,85,35,16
39,39,59,80,40,11
29,33,63,94,44,25
31,35,60,86,40,17
28,28,56,84,37,15
35,39,59,88,40,19
32,32,55,77,32,8
38,38,60,87,42,18
38,38,58,84,39,15
30,30,60,83,46,14
36,36,61,85,44,16
38,38,58,88,36,19
38,38,59,87,40,18
36,36,61,86,44,17
33,33,57,86,34,17
26,26,58,88,44,19
35,39,59,83,37,14
30,30,58,85,39,16
32,32,58,87,40,18
38,38,58,94,42,25
31,31,56,80,41,11
27,27,58,93,35,24
37,37,60,75,46,6
28,28,58,78,45,9
28,28,57,89,36,20
32,32,54,76,38,7
24,24,58,86,38,17
39,39,58,81,36,12
32,32,58,87,45,18
37,37,59,83,43,14
42,42,59,85,41,16
41,41,62,84,39,15
28,28,55,78,33,9
29,29,60,107,35,38
31,31,59,91,40,22
32,36,62,80,55,11
36,36,57,82,40,13
30,30,59,80,43,11
35,35,60,87,35,18
30,30,59,84,36,15
40,40,57,78,39,9
28,28,57,83,46,14
26,26,60,92,44,23
24,24,55,86,33,17
37,37,57,85,36,16
45,45,61,87,43,18
30,30,58,92,30,23
39,39,58,86,43,17
41,41,59,89,39,20
33,33,57,98,38,29
31,31,58,87,38,18
22,22,61,91,46,22
29,29,59,82,44,13
38,42,58,83,46,14
34,38,60,86,39,17
41,41,59,90,37,21
27,27,59,87,48,18
33,33,59,91,42,22
25,25,59,84,49,15
33,33,58,84,40,15
28,32,60,89,43,20
37,37,62,92,43,23
38,38,59,87,43,18
33,37,57,80,37,11
37,41,60,93,33,24
24,24,59,84,37,15
40,40,56,85,38,16
38,42,59,82,43,13
30,30,59,83,41,14
34,38,57,88,40,19
40,40,60,82,46,13
36,36,57,80,39,11
45,45,60,80,44,11
33,33,59,83,46,14
27,27,58,93,34,24
43,43,58,73,46,4
33,33,61,87,47,18
44,44,59,82,49,13
32,32,61,87,42,18
36,36,62,88,51,19
36,40,60,84,45,15
30,30,57,79,40,10
40,40,61,88,41,19
28,28,60,100,40,31
38,38,58,87,42,18
31,31,60,81,46,12
25,25,56,76,41,7
27,27,59,87,41,18
30,30,60,87,42,18
37,37,60,84,38,15
38,38,60,89,42,20
27,27,59,86,42,17
37,37,60,86,45,17
37,37,57,87,38,18
37,37,64,90,47,21
34,34,57,87,41,18
42,42,60,85,44,16
33,33,58,81,41,12
39,39,59,84,44,15
30,30,57,83,38,14
38,38,59,84,39,15
35,35,58,90,40,21
39,43,58,83,42,14
34,34,56,85,38,16
28,28,60,93,44,24
36,36,58,82,39,13
40,40,58,76,41,7
40,40,60,80,46,11
39,39,60,78,47,9
36,36,56,77,40,8
25,29,58,87,32,18
24,24,61,88,46,19
40,40,59,79,47,10
31,31,57,84,37,15
34,34,59,83,45,14
34,38,61,85,42,16
40,40,57,85,35,16
28,28,56,82,35,13
34,34,63,91,41,22
27,27,59,85,41,16
33,33,59,85,42,16
35,35,62,94,37,25
35,39,57,85,38,16
36,36,60,95,40,26
32,32,60,81,48,12
37,37,57,85,32,16
28,32,56,86,36,17
33,33,58,83,41,14
42,42,58,74,44,5
32,32,59,82,47,13
35,39,60,88,45,19
39,39,60,92,42,23
36,40,61,86,39,17
40,44,60,86,44,17
30,30,63,95,48,26
34,34,60,87,39,18
30,30,59,81,42,12
29,29,56,81,38,12
40,40,59,89,32,20
33,33,59,79,49,10
36,36,56,83,35,14
27,27,59,91,37,22
31,35,61,80,53,11
41,45,58,84,39,15
36,36,61,91,43,22
30,34,61,82,48,13
38,42,59,77,43,8
41,41,63,80,49,11
32,36,58,88,39,19
33,33,59,91,44,22
36,36,58,85,42,16
40,40,59,93,39,24
35,35,60,84,35,15
37,37,61,80,44,11
24,24,54,74,35,5
39,43,59,94,42,25
32,36,61,87,42,18
33,37,60,86,39,17
35,39,63,89,44,20
43,43,59,75,48,6
33,33,60,84,42,15
31,31,59,88,41,19
26,26,58,85,39,16
29,29,56,80,44,11
37,37,58,85,42,16
32,36,63,94,49,25
36,36,58,82,46,13
31,31,60,82,48,13
33,37,62,93,42,24
20,20,57,82,35,13
36,36,58,81,41,12
37,37,64,107,44,38
29,29,58,82,49,13
36,36,58,87,36,18
25,29,59,88,41,19
31,31,55,85,35,16
36,36,60,82,42,13
30,30,58,90,40,21
33,33,63,104,42,35
29,29,56,83,35,14
30,30,60,90,45,21
32,32,57,76,45,7
37,37,61,86,48,17
41,41,59,93,40,24
33,33,60,88,39,19
35,35,58,81,43,12
26,30,58,87,39,18
25,25,60,87,45,18
34,34,60,79,38,10
30,30,58,81,42,12
37,37,57,87,38,18
30,30,60,91,47,22
34,34,61,87,42,18
39,39,59,78,44,9
25,25,56,89,31,20
28,28,58,86,31,17
39,39,62,82,46,13
34,34,58,78,40,9
38,38,56,85,36,16
33,37,57,89,40,20
34,34,61,80,49,11
37,41,57,86,38,17
34,34,56,80,35,11
39,43,61,84,47,15
36,36,60,86,48,17
38,38,57,85,39,16
31,31,58,83,40,14
43,43,57,77,41,8
29,29,56,78,38,9
43,43,59,80,44,11
32,32,57,82,39,13
38,42,62,82,49,13
34,34,58,82,37,13
36,40,63,87,47,18
37,37,63,88,48,19
32,32,61,90,44,21
25,25,54,77,37,8
33,33,57,85,34,16
39,39,57,72,43,3
26,26,59,89,44,20
33,33,59,86,37,17
23,27,59,80,43,11
34,34,59,90,40,21
32,32,57,82,41,13
38,38,58,86,37,17
32,36,60,90,42,21
41,41,57,76,41,7
33,33,56,85,37,16
40,40,61,85,43,16
44,44,63,86,50,17
32,32,57,87,38,18
32,32,61,78,51,9
35,35,61,93,45,24
33,33,58,83,39,14
43,43,57,76,40,7
35,35,57,83,44,14
39,39,59,85,45,16
38,42,58,75,39,6
33,33,58,85,42,16
40,40,60,83,41,14
33,33,59,88,37,19
39,39,63,90,44,21
40,40,59,96,48,27
39,39,58,86,43,17
35,35,54,70,41,1
43,43,61,87,39,18
36,36,56,77,39,8
29,29,60,82,44,13
38,38,61,91,38,22
31,31,60,84,37,15
45,45,61,77,43,8
31,35,59,97,40,28
31,31,57,81,40,12
32,32,62,95,37,26
30,30,58,83,34,14
32,32,61,89,39,20
38,38,60,96,37,27
43,43,61,86,40,17
34,34,54,75,33,6
36,36,62,95,44,26
38,38,59,88,38,19
37,37,58,83,45,14
41,41,59,85,38,16
32,32,58,87,39,18
31,31,57,83,38,14
27,31,61,87,44,18
37,37,58,83,35,14
27,27,58,88,45,19
34,34,64,101,39,32
38,38,60,87,41,18
38,38,62,83,51,14
25,25,59,86,40,17
32,36,60,86,45,17
42,42,57,76,40,7
39,39,59,85,45,16
39,39,62,81,52,12
30,34,59,86,39,17
30,30,60,86,39,17
33,33,61,95,44,26
33,33,60,82,47,13
31,31,56,85,29,16
27,31,60,85,48,16
38,38,61,79,47,10
30,30,58,83,38,14
32,32,60,92,39,23
39,39,59,85,43,16
32,32,57,88,35,19
27,27,56,78,39,9
27,27,59,88,41,19
24,24,55,85,35,16
29,29,58,84,40,15
33,33,58,76,41,7
35,35,58,86,39,17
37,41,60,85,45,16
32,32,57,86,42,17
37,37,62,91,47,22
29,29,60,87,41,18
37,41,59,83,42,14
25,25,55,80,33,11
30,30,56,86,33,17
31,31,60,80,46,11
33,37,60,94,36,25
36,36,59,83,36,14
30,30,58,88,40,19
35,35,58,88,41,19
28,28,56,88,40,19
23,27,59,89,46,20
36,36,61,88,39,19
23,23,57,80,38,11
33,33,58,83,38,14
36,36,58,95,37,26
36,36,60,77,42,8
35,35,56,69,42,0
33,33,58,84,33,15
34,34,59,92,41,23
32,32,61,91,44,22
29,29,60,91,41,22
37,37,60,83,45,14
25,25,56,81,39,12
38,38,59,87,39,18
34,34,56,84,39,15
39,39,60,85,49,16
35,35,58,88,41,19
34,34,61,90,44,21
31,35,61,90,42,21
36,36,58,85,44,16
35,35,58,84,35,15
34,38,58,76,39,7
33,37,57,85,39,16
37,37,62,80,46,11
35,35,57,76,39,7
42,42,60,76,46,7
19,19,56,84,39,15
31,35,57,96,36,27
34,38,58,87,40,18
39,39,62,88,44,19
46,46,63,78,55,9
36,36,62,90,49,21
25,25,58,92,35,23
32,36,61,90,44,21
24,24,58,81,41,12
32,32,55,79,38,10
27,27,58,90,39,21
42,42,60,80,42,11
34,34,61,92,39,23
34,34,57,86,33,17
34,34,56,85,41,16
35,39,59,83,39,14
30,30,58,80,38,11
31,31,59,85,42,16
39,39,61,90,45,21
40,40,57,77,40,8
37,37,56,70,36,1
27,31,58,94,40,25
40,40,59,73,44,4
34,34,57,79,41,10
40,40,60,86,43,17
36,36,57,81,38,12
37,37,57,74,39,5
31,31,56,85,41,16
43,43,61,89,44,20
31,31,57,82,43,13
26,26,59,85,42,16
38,38,58,79,38,10
38,38,56,83,33,14
38,38,59,82,44,13
40,40,60,85,46,16
41,41,57,86,37,17
30,30,61,88,49,19
36,36,58,85,39,16
32,32,57,83,41,14
30,30,59,87,38,18
37,37,57,79,36,10
41,41,58,86,43,17
34,34,60,88,44,19
36,36,61,92,45,23
41,41,58,85,37,16
38,38,58,88,41,19
34,34,59,92,35,23
36,36,59,87,45,18
35,35,57,92,38,23
35,35,60,82,46,13
36,36,59,92,40,23
35,35,55,76,37,7
35,35,60,87,44,18
26,30,58,86,38,17
36,36,59,85,34,16
34,34,60,83,43,14
36,36,59,81,40,12
35,35,61,91,46,22
36,36,56,86,37,17
33,33,57,78,37,9
41,41,59,84,42,15
37,37,57,85,37,16
33,33,62,82,50,13
36,36,61,96,39,27
27,27,57,82,35,13
33,33,60,92,36,23
40,40,60,82,35,13
24,28,59,83,37,14
35,35,59,92,38,23
28,28,60,80,40,11
40,40,58,83,37,14
36,36,60,88,40,19
34,34,58,87,42,18
26,26,57,87,33,18
29,33,57,95,30,26
35,39,60,87,44,18
34,34,56,84,42,15
36,36,59,87,37,18
37,41,60,89,41,20
36,36,59,86,38,17
37,37,57,77,40,8
32,32,55,80,36,11
34,38,61,90,42,21
40,44,62,84,46,15
33,33,56,86,32,17
34,34,57,85,42,16
40,40,59,81,40,12
41,41,59,82,41,13
31,35,58,83,42,14
22,22,53,78,32,9
28,28,56,73,42,4
32,32,57,92,38,23
33,37,62,89,47,20
40,40,60,87,41,18
43,43,61,99,45,30
39,39,60,83,44,14
42,42,56,74,38,5
32,36,60,83,47,14
35,35,60,79,44,10
28,28,59,80,42,11
37,37,57,80,42,11
34,34,56,85,39,16
34,38,56,76,34,7
27,27,60,87,38,18
33,37,60,85,44,16
34,34,61,89,50,20
37,37,60,92,40,23
29,29,55,78,44,9
33,33,60,88,47,19
33,33,59,79,45,10
28,28,61,88,46,19
36,40,60,88,39,19
40,40,58,78,41,9
37,37,60,82,40,13
38,42,62,86,48,17
26,26,54,79,27,10
31,31,60,89,49,20
38,38,60,94,43,25
19,19,57,83,36,14
29,29,58,82,37,13
36,36,61,86,45,17
41,41,59,88,41,19
26,26,56,85,35,16
32,32,56,80,40,11
33,33,58,94,37,25
36,40,56,77,40,8
27,27,59,98,38,29
34,38,61,88,38,19
38,38,57,79,38,10
38,38,63,97,41,28
32,36,62,88,47,19
26,26,59,83,43,14
27,31,59,86,46,17
37,37,62,88,44,19
26,26,55,86,36,17
33,33,58,90,33,21
39,39,58,81,39,12
36,40,64,109,45,40
36,36,60,93,45,24
33,33,61,89,46,20
38,42,59,78,43,9
34,34,61,85,40,16
25,25,57,78,38,9
40,40,61,86,39,17
31,35,58,81,38,12
36,40,60,84,42,15
43,43,60,83,43,14
21,21,55,82,30,13
29,29,58,87,39,18
31,31,60,92,41,23
29,33,59,87,42,18
39,39,57,84,40,15
36,40,58,86,43,17
27,27,58,79,42,10
39,39,58,88,41,19
33,33,61,87,42,18
40,40,59,94,34,25
36,40,58,87,38,18
25,25,57,84,39,15
41,41,59,85,42,16
30,30,61,102,39,33
33,33,60,81,44,12
31,35,61,93,38,24
35,39,58,85,46,16
31,35,58,85,36,16
36,36,55,81,39,12
